block	 speed_alphabet	 condition	 toneNum	 transition
 4	 6	 2	 32	 8.200000e+00
 4	 6	 2	 33	 8.200000e+00
 4	 6	 2	 34	 8.200000e+00
 4	 6	 2	 35	 8.200000e+00
 4	 6	 2	 36	 8.200000e+00
 4	 6	 2	 37	 8.200000e+00
 4	 6	 2	 38	 8.200000e+00
 4	 6	 2	 39	 8.200000e+00
 4	 6	 2	 40	 8.200000e+00
 4	 6	 2	 41	 8.200000e+00
 4	 6	 2	 42	 8.200000e+00
 4	 6	 2	 43	 8.200000e+00
 4	 6	 2	 44	 8.200000e+00
 4	 6	 2	 45	 8.200000e+00
 4	 6	 2	 46	 8.200000e+00
 4	 6	 2	 47	 8.200000e+00
 4	 6	 2	 48	 8.200000e+00
 4	 6	 2	 49	 8.200000e+00
 4	 6	 2	 50	 8.200000e+00
 4	 6	 2	 51	 8.200000e+00
 4	 6	 2	 52	 8.200000e+00
 4	 6	 2	 53	 8.200000e+00
 4	 6	 2	 54	 8.200000e+00
 4	 6	 2	 55	 8.200000e+00
 4	 6	 2	 56	 8.200000e+00
 4	 6	 2	 57	 8.200000e+00
 4	 6	 2	 58	 8.200000e+00
 4	 6	 2	 59	 8.200000e+00
 4	 6	 2	 60	 8.200000e+00
 4	 6	 2	 61	 8.200000e+00
 4	 6	 2	 62	 8.200000e+00
 4	 6	 2	 63	 8.200000e+00
 4	 6	 2	 64	 8.200000e+00
 4	 6	 2	 65	 8.200000e+00
 4	 6	 2	 66	 8.200000e+00
 4	 6	 2	 67	 8.200000e+00
 4	 6	 2	 68	 8.200000e+00
 4	 6	 2	 69	 8.200000e+00
 4	 6	 2	 70	 8.200000e+00
 4	 6	 2	 71	 8.200000e+00
 4	 6	 2	 72	 8.200000e+00
 4	 6	 2	 73	 8.200000e+00
 4	 6	 2	 74	 8.200000e+00
 4	 6	 2	 75	 8.200000e+00
 4	 6	 2	 76	 8.200000e+00
 4	 6	 2	 77	 8.200000e+00
 4	 6	 2	 78	 8.200000e+00
 4	 6	 2	 79	 8.200000e+00
 4	 6	 2	 80	 8.200000e+00
 4	 6	 2	 81	 8.200000e+00
 4	 6	 2	 82	 8.200000e+00
 4	 6	 2	 83	 8.200000e+00
 4	 6	 2	 84	 8.200000e+00
 4	 6	 2	 85	 8.200000e+00
 4	 6	 2	 86	 8.200000e+00
 4	 6	 2	 87	 8.200000e+00
 4	 6	 2	 88	 8.200000e+00
 4	 6	 2	 89	 8.200000e+00
 4	 6	 2	 90	 8.200000e+00
 4	 6	 2	 91	 8.200000e+00
 4	 6	 2	 92	 8.200000e+00
 4	 6	 2	 93	 8.200000e+00
 4	 6	 2	 94	 8.200000e+00
 4	 6	 2	 95	 8.200000e+00
 4	 6	 2	 96	 8.200000e+00
 4	 6	 2	 97	 8.200000e+00
 4	 6	 2	 98	 8.200000e+00
 4	 6	 2	 99	 8.200000e+00
 4	 6	 2	 100	 8.200000e+00
 4	 6	 2	 101	 8.200000e+00
 4	 6	 2	 102	 8.200000e+00
 4	 6	 2	 103	 8.200000e+00
 4	 6	 2	 104	 8.200000e+00
 4	 6	 2	 105	 8.200000e+00
 4	 6	 2	 106	 8.200000e+00
 4	 6	 2	 107	 8.200000e+00
 4	 6	 2	 108	 8.200000e+00
 4	 6	 2	 109	 8.200000e+00
 4	 6	 2	 110	 8.200000e+00
 4	 6	 2	 111	 8.200000e+00
 4	 6	 2	 112	 8.200000e+00
 4	 6	 2	 113	 8.200000e+00
 4	 6	 2	 114	 8.200000e+00
 4	 6	 2	 115	 8.200000e+00
 4	 6	 2	 116	 8.200000e+00
 4	 6	 2	 117	 8.200000e+00
 4	 6	 2	 118	 8.200000e+00
 4	 6	 2	 119	 8.200000e+00
 4	 6	 2	 120	 8.200000e+00
 4	 6	 2	 121	 8.200000e+00
 4	 6	 2	 122	 8.200000e+00
 4	 6	 2	 123	 8.200000e+00
 4	 6	 2	 124	 8.200000e+00
 4	 6	 2	 125	 8.200000e+00
 4	 6	 2	 126	 8.200000e+00
 4	 6	 2	 127	 8.200000e+00
 4	 6	 2	 128	 8.200000e+00
 4	 6	 2	 129	 8.200000e+00
 4	 6	 2	 130	 8.200000e+00
 4	 6	 2	 131	 8.200000e+00
 4	 6	 2	 132	 8.200000e+00
 4	 6	 2	 133	 8.200000e+00
 4	 6	 2	 134	 8.200000e+00
 4	 6	 2	 135	 8.200000e+00
 4	 6	 2	 136	 8.200000e+00
 4	 6	 2	 137	 8.200000e+00
 4	 6	 2	 138	 8.200000e+00
 4	 6	 2	 139	 8.200000e+00
 4	 6	 2	 140	 8.200000e+00
 4	 6	 2	 141	 8.200000e+00
 4	 6	 2	 142	 8.200000e+00
 4	 6	 2	 143	 8.200000e+00
 4	 6	 2	 144	 8.200000e+00
 4	 6	 2	 145	 8.200000e+00
 4	 6	 2	 146	 8.200000e+00
 4	 6	 2	 147	 8.200000e+00
 4	 6	 1	 1	 0
 4	 6	 1	 2	 0
 4	 6	 1	 3	 0
 4	 6	 1	 4	 0
 4	 6	 1	 5	 0
 4	 6	 1	 6	 0
 4	 6	 1	 7	 0
 4	 6	 1	 8	 0
 4	 6	 1	 9	 0
 4	 6	 1	 10	 0
 4	 6	 1	 11	 0
 4	 6	 1	 12	 0
 4	 6	 1	 13	 0
 4	 6	 1	 14	 0
 4	 6	 1	 15	 0
 4	 6	 1	 16	 0
 4	 6	 1	 17	 0
 4	 6	 1	 18	 0
 4	 6	 1	 19	 0
 4	 6	 1	 20	 0
 4	 6	 1	 21	 0
 4	 6	 1	 22	 0
 4	 6	 1	 23	 0
 4	 6	 1	 24	 0
 4	 6	 1	 25	 0
 4	 6	 1	 26	 0
 4	 6	 1	 27	 0
 4	 6	 1	 28	 0
 4	 6	 1	 29	 0
 4	 6	 1	 30	 0
 4	 6	 1	 31	 0
 4	 6	 1	 32	 0
 4	 6	 1	 33	 0
 4	 6	 1	 34	 0
 4	 6	 1	 35	 0
 4	 6	 1	 36	 0
 4	 6	 1	 37	 0
 4	 6	 1	 38	 0
 4	 6	 1	 39	 0
 4	 6	 1	 40	 0
 4	 6	 1	 41	 0
 4	 6	 1	 42	 0
 4	 6	 1	 43	 0
 4	 6	 1	 44	 0
 4	 6	 1	 45	 0
 4	 6	 1	 46	 0
 4	 6	 1	 47	 0
 4	 6	 1	 48	 0
 4	 6	 1	 49	 0
 4	 6	 1	 50	 0
 4	 6	 1	 51	 0
 4	 6	 1	 52	 0
 4	 6	 1	 53	 0
 4	 6	 1	 54	 0
 4	 6	 1	 55	 0
 4	 6	 1	 56	 0
 4	 6	 1	 57	 0
 4	 6	 1	 58	 0
 4	 6	 1	 59	 0
 4	 6	 1	 60	 0
 4	 6	 1	 61	 0
 4	 6	 1	 62	 0
 4	 6	 1	 63	 0
 4	 6	 1	 64	 0
 4	 6	 1	 65	 0
 4	 6	 1	 66	 0
 4	 6	 1	 67	 0
 4	 6	 1	 68	 0
 4	 6	 1	 69	 0
 4	 6	 1	 70	 0
 4	 6	 1	 71	 0
 4	 6	 1	 72	 0
 4	 6	 1	 73	 0
 4	 6	 1	 74	 0
 4	 6	 1	 75	 0
 4	 6	 1	 76	 0
 4	 6	 1	 77	 0
 4	 6	 1	 78	 0
 4	 6	 1	 79	 0
 4	 6	 1	 80	 0
 4	 6	 1	 81	 0
 4	 6	 1	 82	 0
 4	 6	 1	 83	 0
 4	 6	 1	 84	 0
 4	 6	 1	 85	 0
 4	 6	 1	 86	 0
 4	 6	 1	 87	 0
 4	 6	 1	 88	 0
 4	 6	 1	 89	 0
 4	 6	 1	 90	 0
 4	 6	 1	 91	 0
 4	 6	 1	 92	 0
 4	 6	 1	 93	 0
 4	 6	 1	 94	 0
 4	 6	 1	 95	 0
 4	 6	 1	 96	 0
 4	 6	 1	 97	 0
 4	 6	 1	 98	 0
 4	 6	 1	 99	 0
 4	 6	 1	 100	 0
 4	 6	 1	 101	 0
 4	 6	 1	 102	 0
 4	 6	 1	 103	 0
 4	 6	 1	 104	 0
 4	 6	 1	 105	 0
 4	 6	 1	 106	 0
 4	 6	 1	 107	 0
 4	 6	 1	 108	 0
 4	 6	 1	 109	 0
 4	 6	 1	 110	 0
 4	 6	 1	 111	 0
 4	 6	 1	 112	 0
 4	 6	 1	 113	 0
 4	 6	 1	 114	 0
 4	 6	 1	 115	 0
 4	 6	 1	 116	 0
 4	 6	 1	 117	 0
 4	 6	 1	 118	 0
 4	 6	 1	 119	 0
 4	 6	 1	 120	 0
 4	 6	 1	 121	 0
 4	 6	 1	 122	 0
 4	 6	 1	 123	 0
 4	 6	 1	 124	 0
 4	 6	 1	 125	 0
 4	 6	 1	 126	 0
 4	 6	 1	 127	 0
 4	 6	 1	 128	 0
 4	 6	 1	 129	 0
 4	 6	 1	 130	 0
 4	 6	 1	 131	 0
 4	 6	 1	 132	 0
 4	 6	 1	 133	 0
 4	 6	 1	 134	 0
 4	 6	 1	 135	 0
 4	 6	 1	 136	 0
 4	 6	 1	 137	 0
 4	 6	 1	 138	 0
 4	 6	 1	 139	 0
 4	 6	 1	 140	 0
 4	 6	 1	 141	 0
 4	 6	 1	 142	 0
 4	 6	 1	 143	 0
 4	 6	 1	 144	 0
 4	 6	 1	 145	 0
 4	 6	 1	 146	 0
 4	 6	 1	 147	 0
 4	 6	 2	 1	 8.300000e+00
 4	 6	 2	 2	 8.300000e+00
 4	 6	 2	 3	 8.300000e+00
 4	 6	 2	 4	 8.300000e+00
 4	 6	 2	 5	 8.300000e+00
 4	 6	 2	 6	 8.300000e+00
 4	 6	 2	 7	 8.300000e+00
 4	 6	 2	 8	 8.300000e+00
 4	 6	 2	 9	 8.300000e+00
 4	 6	 2	 10	 8.300000e+00
 4	 6	 2	 11	 8.300000e+00
 4	 6	 2	 12	 8.300000e+00
 4	 6	 2	 13	 8.300000e+00
 4	 6	 2	 14	 8.300000e+00
 4	 6	 2	 15	 8.300000e+00
 4	 6	 2	 16	 8.300000e+00
 4	 6	 2	 17	 8.300000e+00
 4	 6	 2	 18	 8.300000e+00
 4	 6	 2	 19	 8.300000e+00
 4	 6	 2	 20	 8.300000e+00
 4	 6	 2	 21	 8.300000e+00
 4	 6	 2	 22	 8.300000e+00
 4	 6	 2	 23	 8.300000e+00
 4	 6	 2	 24	 8.300000e+00
 4	 6	 2	 25	 8.300000e+00
 4	 6	 2	 26	 8.300000e+00
 4	 6	 2	 27	 8.300000e+00
 4	 6	 2	 28	 8.300000e+00
 4	 6	 2	 29	 8.300000e+00
 4	 6	 2	 30	 8.300000e+00
 4	 6	 2	 31	 8.300000e+00
 4	 6	 2	 32	 8.300000e+00
 4	 6	 2	 33	 8.300000e+00
 4	 6	 2	 34	 8.300000e+00
 4	 6	 2	 35	 8.300000e+00
 4	 6	 2	 36	 8.300000e+00
 4	 6	 2	 37	 8.300000e+00
 4	 6	 2	 38	 8.300000e+00
 4	 6	 2	 39	 8.300000e+00
 4	 6	 2	 40	 8.300000e+00
 4	 6	 2	 41	 8.300000e+00
 4	 6	 2	 42	 8.300000e+00
 4	 6	 2	 43	 8.300000e+00
 4	 6	 2	 44	 8.300000e+00
 4	 6	 2	 45	 8.300000e+00
 4	 6	 2	 46	 8.300000e+00
 4	 6	 2	 47	 8.300000e+00
 4	 6	 2	 48	 8.300000e+00
 4	 6	 2	 49	 8.300000e+00
 4	 6	 2	 50	 8.300000e+00
 4	 6	 2	 51	 8.300000e+00
 4	 6	 2	 52	 8.300000e+00
 4	 6	 2	 53	 8.300000e+00
 4	 6	 2	 54	 8.300000e+00
 4	 6	 2	 55	 8.300000e+00
 4	 6	 2	 56	 8.300000e+00
 4	 6	 2	 57	 8.300000e+00
 4	 6	 2	 58	 8.300000e+00
 4	 6	 2	 59	 8.300000e+00
 4	 6	 2	 60	 8.300000e+00
 4	 6	 2	 61	 8.300000e+00
 4	 6	 2	 62	 8.300000e+00
 4	 6	 2	 63	 8.300000e+00
 4	 6	 2	 64	 8.300000e+00
 4	 6	 2	 65	 8.300000e+00
 4	 6	 2	 66	 8.300000e+00
 4	 6	 2	 67	 8.300000e+00
 4	 6	 2	 68	 8.300000e+00
 4	 6	 2	 69	 8.300000e+00
 4	 6	 2	 70	 8.300000e+00
 4	 6	 2	 71	 8.300000e+00
 4	 6	 2	 72	 8.300000e+00
 4	 6	 2	 73	 8.300000e+00
 4	 6	 2	 74	 8.300000e+00
 4	 6	 2	 75	 8.300000e+00
 4	 6	 2	 76	 8.300000e+00
 4	 6	 2	 77	 8.300000e+00
 4	 6	 2	 78	 8.300000e+00
 4	 6	 2	 79	 8.300000e+00
 4	 6	 2	 80	 8.300000e+00
 4	 6	 2	 81	 8.300000e+00
 4	 6	 2	 82	 8.300000e+00
 4	 6	 2	 83	 8.300000e+00
 4	 6	 2	 84	 8.300000e+00
 4	 6	 2	 85	 8.300000e+00
 4	 6	 2	 86	 8.300000e+00
 4	 6	 2	 87	 8.300000e+00
 4	 6	 2	 88	 8.300000e+00
 4	 6	 2	 89	 8.300000e+00
 4	 6	 2	 90	 8.300000e+00
 4	 6	 2	 91	 8.300000e+00
 4	 6	 2	 92	 8.300000e+00
 4	 6	 2	 93	 8.300000e+00
 4	 6	 2	 94	 8.300000e+00
 4	 6	 2	 95	 8.300000e+00
 4	 6	 2	 96	 8.300000e+00
 4	 6	 2	 97	 8.300000e+00
 4	 6	 2	 98	 8.300000e+00
 4	 6	 2	 99	 8.300000e+00
 4	 6	 2	 100	 8.300000e+00
 4	 6	 2	 101	 8.300000e+00
 4	 6	 2	 102	 8.300000e+00
 4	 6	 2	 103	 8.300000e+00
 4	 6	 2	 104	 8.300000e+00
 4	 6	 2	 105	 8.300000e+00
 4	 6	 2	 106	 8.300000e+00
 4	 6	 2	 107	 8.300000e+00
 4	 6	 2	 108	 8.300000e+00
 4	 6	 2	 109	 8.300000e+00
 4	 6	 2	 110	 8.300000e+00
 4	 6	 2	 111	 8.300000e+00
 4	 6	 2	 112	 8.300000e+00
 4	 6	 2	 113	 8.300000e+00
 4	 6	 2	 114	 8.300000e+00
 4	 6	 2	 115	 8.300000e+00
 4	 6	 2	 116	 8.300000e+00
 4	 6	 2	 117	 8.300000e+00
 4	 6	 2	 118	 8.300000e+00
 4	 6	 2	 119	 8.300000e+00
 4	 6	 2	 120	 8.300000e+00
 4	 6	 2	 121	 8.300000e+00
 4	 6	 2	 122	 8.300000e+00
 4	 6	 2	 123	 8.300000e+00
 4	 6	 2	 124	 8.300000e+00
 4	 6	 2	 125	 8.300000e+00
 4	 6	 2	 126	 8.300000e+00
 4	 6	 2	 127	 8.300000e+00
 4	 6	 2	 128	 8.300000e+00
 4	 6	 2	 129	 8.300000e+00
 4	 6	 2	 130	 8.300000e+00
 4	 6	 2	 131	 8.300000e+00
 4	 6	 2	 132	 8.300000e+00
 4	 6	 2	 133	 8.300000e+00
 4	 6	 2	 134	 8.300000e+00
 4	 6	 2	 135	 8.300000e+00
 4	 6	 2	 136	 8.300000e+00
 4	 6	 2	 137	 8.300000e+00
 4	 6	 2	 138	 8.300000e+00
 4	 6	 2	 139	 8.300000e+00
 4	 6	 2	 140	 8.300000e+00
 4	 6	 2	 141	 8.300000e+00
 4	 6	 2	 142	 8.300000e+00
 4	 6	 2	 143	 8.300000e+00
 4	 6	 2	 144	 8.300000e+00
 4	 6	 2	 145	 8.300000e+00
 4	 6	 2	 146	 8.300000e+00
 4	 6	 2	 147	 8.300000e+00
 4	 6	 1	 1	 0
 4	 6	 1	 2	 0
 4	 6	 1	 3	 0
 4	 6	 1	 4	 0
 4	 6	 1	 5	 0
 4	 6	 1	 6	 0
 4	 6	 1	 7	 0
 4	 6	 1	 8	 0
 4	 6	 1	 9	 0
 4	 6	 1	 10	 0
 4	 6	 1	 11	 0
 4	 6	 1	 12	 0
 4	 6	 1	 13	 0
 4	 6	 1	 14	 0
 4	 6	 1	 15	 0
 4	 6	 1	 16	 0
 4	 6	 1	 17	 0
 4	 6	 1	 18	 0
 4	 6	 1	 19	 0
 4	 6	 1	 20	 0
 4	 6	 1	 21	 0
 4	 6	 1	 22	 0
 4	 6	 1	 23	 0
 4	 6	 1	 24	 0
 4	 6	 1	 25	 0
 4	 6	 1	 26	 0
 4	 6	 1	 27	 0
 4	 6	 1	 28	 0
 4	 6	 1	 29	 0
 4	 6	 1	 30	 0
 4	 6	 1	 31	 0
 4	 6	 1	 32	 0
 4	 6	 1	 33	 0
 4	 6	 1	 34	 0
 4	 6	 1	 35	 0
 4	 6	 1	 36	 0
 4	 6	 1	 37	 0
 4	 6	 1	 38	 0
 4	 6	 1	 39	 0
 4	 6	 1	 40	 0
 4	 6	 1	 41	 0
 4	 6	 1	 42	 0
 4	 6	 1	 43	 0
 4	 6	 1	 44	 0
 4	 6	 1	 45	 0
 4	 6	 1	 46	 0
 4	 6	 1	 47	 0
 4	 6	 1	 48	 0
 4	 6	 1	 49	 0
 4	 6	 1	 50	 0
 4	 6	 1	 51	 0
 4	 6	 1	 52	 0
 4	 6	 1	 53	 0
 4	 6	 1	 54	 0
 4	 6	 1	 55	 0
 4	 6	 1	 56	 0
 4	 6	 1	 57	 0
 4	 6	 1	 58	 0
 4	 6	 1	 59	 0
 4	 6	 1	 60	 0
 4	 6	 1	 61	 0
 4	 6	 1	 62	 0
 4	 6	 1	 63	 0
 4	 6	 1	 64	 0
 4	 6	 1	 65	 0
 4	 6	 1	 66	 0
 4	 6	 1	 67	 0
 4	 6	 1	 68	 0
 4	 6	 1	 69	 0
 4	 6	 1	 70	 0
 4	 6	 1	 71	 0
 4	 6	 1	 72	 0
 4	 6	 1	 73	 0
 4	 6	 1	 74	 0
 4	 6	 1	 75	 0
 4	 6	 1	 76	 0
 4	 6	 1	 77	 0
 4	 6	 1	 78	 0
 4	 6	 1	 79	 0
 4	 6	 1	 80	 0
 4	 6	 1	 81	 0
 4	 6	 1	 82	 0
 4	 6	 1	 83	 0
 4	 6	 1	 84	 0
 4	 6	 1	 85	 0
 4	 6	 1	 86	 0
 4	 6	 1	 87	 0
 4	 6	 1	 88	 0
 4	 6	 1	 89	 0
 4	 6	 1	 90	 0
 4	 6	 1	 91	 0
 4	 6	 1	 92	 0
 4	 6	 1	 93	 0
 4	 6	 1	 94	 0
 4	 6	 1	 95	 0
 4	 6	 1	 96	 0
 4	 6	 1	 97	 0
 4	 6	 1	 98	 0
 4	 6	 1	 99	 0
 4	 6	 1	 100	 0
 4	 6	 1	 101	 0
 4	 6	 1	 102	 0
 4	 6	 1	 103	 0
 4	 6	 1	 104	 0
 4	 6	 1	 105	 0
 4	 6	 1	 106	 0
 4	 6	 1	 107	 0
 4	 6	 1	 108	 0
 4	 6	 1	 109	 0
 4	 6	 1	 110	 0
 4	 6	 1	 111	 0
 4	 6	 1	 112	 0
 4	 6	 1	 113	 0
 4	 6	 1	 114	 0
 4	 6	 1	 115	 0
 4	 6	 1	 116	 0
 4	 6	 1	 117	 0
 4	 6	 1	 118	 0
 4	 6	 1	 119	 0
 4	 6	 1	 120	 0
 4	 6	 1	 121	 0
 4	 6	 1	 122	 0
 4	 6	 1	 123	 0
 4	 6	 1	 124	 0
 4	 6	 1	 125	 0
 4	 6	 1	 126	 0
 4	 6	 1	 127	 0
 4	 6	 1	 128	 0
 4	 6	 1	 129	 0
 4	 6	 1	 130	 0
 4	 6	 1	 131	 0
 4	 6	 1	 132	 0
 4	 6	 1	 133	 0
 4	 6	 1	 134	 0
 4	 6	 1	 135	 0
 4	 6	 1	 136	 0
 4	 6	 1	 137	 0
 4	 6	 1	 138	 0
 4	 6	 1	 139	 0
 4	 6	 1	 140	 0
 4	 6	 1	 141	 0
 4	 6	 1	 142	 0
 4	 6	 1	 143	 0
 4	 6	 1	 144	 0
 4	 6	 1	 145	 0
 4	 6	 1	 146	 0
 4	 6	 1	 147	 0
 4	 6	 1	 1	 0
 4	 6	 1	 2	 0
 4	 6	 1	 3	 0
 4	 6	 1	 4	 0
 4	 6	 1	 5	 0
 4	 6	 1	 6	 0
 4	 6	 1	 7	 0
 4	 6	 1	 8	 0
 4	 6	 1	 9	 0
 4	 6	 1	 10	 0
 4	 6	 1	 11	 0
 4	 6	 1	 12	 0
 4	 6	 1	 13	 0
 4	 6	 1	 14	 0
 4	 6	 1	 15	 0
 4	 6	 1	 16	 0
 4	 6	 1	 17	 0
 4	 6	 1	 18	 0
 4	 6	 1	 19	 0
 4	 6	 1	 20	 0
 4	 6	 1	 21	 0
 4	 6	 1	 22	 0
 4	 6	 1	 23	 0
 4	 6	 1	 24	 0
 4	 6	 1	 25	 0
 4	 6	 1	 26	 0
 4	 6	 1	 27	 0
 4	 6	 1	 28	 0
 4	 6	 1	 29	 0
 4	 6	 1	 30	 0
 4	 6	 1	 31	 0
 4	 6	 1	 32	 0
 4	 6	 1	 33	 0
 4	 6	 1	 34	 0
 4	 6	 1	 35	 0
 4	 6	 1	 36	 0
 4	 6	 1	 37	 0
 4	 6	 1	 38	 0
 4	 6	 1	 39	 0
 4	 6	 1	 40	 0
 4	 6	 1	 41	 0
 4	 6	 1	 42	 0
 4	 6	 1	 43	 0
 4	 6	 1	 44	 0
 4	 6	 1	 45	 0
 4	 6	 1	 46	 0
 4	 6	 1	 47	 0
 4	 6	 1	 48	 0
 4	 6	 1	 49	 0
 4	 6	 1	 50	 0
 4	 6	 1	 51	 0
 4	 6	 1	 52	 0
 4	 6	 1	 53	 0
 4	 6	 1	 54	 0
 4	 6	 1	 55	 0
 4	 6	 1	 56	 0
 4	 6	 1	 57	 0
 4	 6	 1	 58	 0
 4	 6	 1	 59	 0
 4	 6	 1	 60	 0
 4	 6	 1	 61	 0
 4	 6	 1	 62	 0
 4	 6	 1	 63	 0
 4	 6	 1	 64	 0
 4	 6	 1	 65	 0
 4	 6	 1	 66	 0
 4	 6	 1	 67	 0
 4	 6	 1	 68	 0
 4	 6	 1	 69	 0
 4	 6	 1	 70	 0
 4	 6	 1	 71	 0
 4	 6	 1	 72	 0
 4	 6	 1	 73	 0
 4	 6	 1	 74	 0
 4	 6	 1	 75	 0
 4	 6	 1	 76	 0
 4	 6	 1	 77	 0
 4	 6	 1	 78	 0
 4	 6	 1	 79	 0
 4	 6	 1	 80	 0
 4	 6	 1	 81	 0
 4	 6	 1	 82	 0
 4	 6	 1	 83	 0
 4	 6	 1	 84	 0
 4	 6	 1	 85	 0
 4	 6	 1	 86	 0
 4	 6	 1	 87	 0
 4	 6	 1	 88	 0
 4	 6	 1	 89	 0
 4	 6	 1	 90	 0
 4	 6	 1	 91	 0
 4	 6	 1	 92	 0
 4	 6	 1	 93	 0
 4	 6	 1	 94	 0
 4	 6	 1	 95	 0
 4	 6	 1	 96	 0
 4	 6	 1	 97	 0
 4	 6	 1	 98	 0
 4	 6	 1	 99	 0
 4	 6	 1	 100	 0
 4	 6	 1	 101	 0
 4	 6	 1	 102	 0
 4	 6	 1	 103	 0
 4	 6	 1	 104	 0
 4	 6	 1	 105	 0
 4	 6	 1	 106	 0
 4	 6	 1	 107	 0
 4	 6	 1	 108	 0
 4	 6	 1	 109	 0
 4	 6	 1	 110	 0
 4	 6	 1	 111	 0
 4	 6	 1	 112	 0
 4	 6	 1	 113	 0
 4	 6	 1	 114	 0
 4	 6	 1	 115	 0
 4	 6	 1	 116	 0
 4	 6	 1	 117	 0
 4	 6	 1	 118	 0
 4	 6	 1	 119	 0
 4	 6	 1	 120	 0
 4	 6	 1	 121	 0
 4	 6	 1	 122	 0
 4	 6	 1	 123	 0
 4	 6	 1	 124	 0
 4	 6	 1	 125	 0
 4	 6	 1	 126	 0
 4	 6	 1	 127	 0
 4	 6	 1	 128	 0
 4	 6	 1	 129	 0
 4	 6	 1	 130	 0
 4	 6	 1	 131	 0
 4	 6	 1	 132	 0
 4	 6	 1	 133	 0
 4	 6	 1	 134	 0
 4	 6	 1	 135	 0
 4	 6	 1	 136	 0
 4	 6	 1	 137	 0
 4	 6	 1	 138	 0
 4	 6	 1	 139	 0
 4	 6	 1	 140	 0
 4	 6	 1	 141	 0
 4	 6	 1	 142	 0
 4	 6	 1	 143	 0
 4	 6	 1	 144	 0
 4	 6	 1	 145	 0
 4	 6	 1	 146	 0
 4	 6	 1	 147	 0
 4	 6	 1	 1	 0
 4	 6	 1	 2	 0
 4	 6	 1	 3	 0
 4	 6	 1	 4	 0
 4	 6	 1	 5	 0
 4	 6	 1	 6	 0
 4	 6	 1	 7	 0
 4	 6	 1	 8	 0
 4	 6	 1	 9	 0
 4	 6	 1	 10	 0
 4	 6	 1	 11	 0
 4	 6	 1	 12	 0
 4	 6	 1	 13	 0
 4	 6	 1	 14	 0
 4	 6	 1	 15	 0
 4	 6	 1	 16	 0
 4	 6	 1	 17	 0
 4	 6	 1	 18	 0
 4	 6	 1	 19	 0
 4	 6	 1	 20	 0
 4	 6	 1	 21	 0
 4	 6	 1	 22	 0
 4	 6	 1	 23	 0
 4	 6	 1	 24	 0
 4	 6	 1	 25	 0
 4	 6	 1	 26	 0
 4	 6	 1	 27	 0
 4	 6	 1	 28	 0
 4	 6	 1	 29	 0
 4	 6	 1	 30	 0
 4	 6	 1	 31	 0
 4	 6	 1	 32	 0
 4	 6	 1	 33	 0
 4	 6	 1	 34	 0
 4	 6	 1	 35	 0
 4	 6	 1	 36	 0
 4	 6	 1	 37	 0
 4	 6	 1	 38	 0
 4	 6	 1	 39	 0
 4	 6	 1	 40	 0
 4	 6	 1	 41	 0
 4	 6	 1	 42	 0
 4	 6	 1	 43	 0
 4	 6	 1	 44	 0
 4	 6	 1	 45	 0
 4	 6	 1	 46	 0
 4	 6	 1	 47	 0
 4	 6	 1	 48	 0
 4	 6	 1	 49	 0
 4	 6	 1	 50	 0
 4	 6	 1	 51	 0
 4	 6	 1	 52	 0
 4	 6	 1	 53	 0
 4	 6	 1	 54	 0
 4	 6	 1	 55	 0
 4	 6	 1	 56	 0
 4	 6	 1	 57	 0
 4	 6	 1	 58	 0
 4	 6	 1	 59	 0
 4	 6	 1	 60	 0
 4	 6	 1	 61	 0
 4	 6	 1	 62	 0
 4	 6	 1	 63	 0
 4	 6	 1	 64	 0
 4	 6	 1	 65	 0
 4	 6	 1	 66	 0
 4	 6	 1	 67	 0
 4	 6	 1	 68	 0
 4	 6	 1	 69	 0
 4	 6	 1	 70	 0
 4	 6	 1	 71	 0
 4	 6	 1	 72	 0
 4	 6	 1	 73	 0
 4	 6	 1	 74	 0
 4	 6	 1	 75	 0
 4	 6	 1	 76	 0
 4	 6	 1	 77	 0
 4	 6	 1	 78	 0
 4	 6	 1	 79	 0
 4	 6	 1	 80	 0
 4	 6	 1	 81	 0
 4	 6	 1	 82	 0
 4	 6	 1	 83	 0
 4	 6	 1	 84	 0
 4	 6	 1	 85	 0
 4	 6	 1	 86	 0
 4	 6	 1	 87	 0
 4	 6	 1	 88	 0
 4	 6	 1	 89	 0
 4	 6	 1	 90	 0
 4	 6	 1	 91	 0
 4	 6	 1	 92	 0
 4	 6	 1	 93	 0
 4	 6	 1	 94	 0
 4	 6	 1	 95	 0
 4	 6	 1	 96	 0
 4	 6	 1	 97	 0
 4	 6	 1	 98	 0
 4	 6	 1	 99	 0
 4	 6	 1	 100	 0
 4	 6	 1	 101	 0
 4	 6	 1	 102	 0
 4	 6	 1	 103	 0
 4	 6	 1	 104	 0
 4	 6	 1	 105	 0
 4	 6	 1	 106	 0
 4	 6	 1	 107	 0
 4	 6	 1	 108	 0
 4	 6	 1	 109	 0
 4	 6	 1	 110	 0
 4	 6	 1	 111	 0
 4	 6	 1	 112	 0
 4	 6	 1	 113	 0
 4	 6	 1	 114	 0
 4	 6	 1	 115	 0
 4	 6	 1	 116	 0
 4	 6	 1	 117	 0
 4	 6	 1	 118	 0
 4	 6	 1	 119	 0
 4	 6	 1	 120	 0
 4	 6	 1	 121	 0
 4	 6	 1	 122	 0
